45,25,2,42,39
17,31,19,11,4
19,43,6,42,45
40,20,49,48,6
5,39,46,40,26
16,20,7,30,28
17,29,18,14,9
47,22,24,6,19
44,26,39,10,25
28,7,49,46,37
20,49,27,6,4
3,39,35,0,5
17,43,15,34,20
7,35,13,41,11
19,20,32,13,33
16,9,42,17,44
12,13,47,42,22
22,14,32,18,27
7,18,39,1,34
46,5,27,1,31
28,44,7,8,29
38,28,33,44,49
4,23,43,18,33
16,0,47,44,36
49,3,32,6,46
35,33,40,45,15
8,26,18,23,10
20,34,21,5,18
5,18,36,0,12
48,33,4,25,30
41,27,2,34,19
39,16,29,0,14
32,27,36,6,37
13,21,37,23,1
21,47,35,5,38
7,12,18,25,14
46,24,25,11,28
21,16,22,33,26
2,25,30,22,43
29,20,9,3,4
31,37,9,26,49
3,15,44,24,36
16,20,44,30,12
35,8,39,44,34
39,30,23,45,38
36,24,3,27,38
45,20,4,8,46
37,28,7,19,44
9,0,13,20,25
8,3,38,18,48
2,31,19,32,47
20,23,14,25,44
3,38,32,44,31
42,24,38,8,34
21,8,45,10,26
24,22,39,13,29
3,27,28,24,7
14,12,29,32,38
1,42,23,19,8
41,23,30,40,10
14,33,3,9,5
12,31,28,32,44
49,13,25,36,48
40,6,19,30,43
16,26,12,48,24
16,7,19,34,41
33,19,48,34,24
21,1,45,34,41
21,28,27,5,3
28,8,0,22,36
30,38,27,41,17
45,10,17,4,26
40,34,45,9,31
27,45,5,4,38
3,35,13,49,44
33,24,23,40,4
18,29,23,28,44
12,19,8,40,11
35,24,42,10,47
14,5,41,4,40
27,31,23,0,21
18,40,23,11,12
23,38,6,1,5
42,2,9,26,13
29,37,27,35,31
39,9,7,42,31
11,23,8,25,12
25,24,4,21,31
14,22,11,0,18
20,49,29,42,7
12,25,10,44,32
48,42,24,28,8
48,45,46,39,44
19,26,39,15,20
28,37,24,0,2
21,36,7,32,8
42,46,16,21,19
41,19,46,15,28
40,41,22,47,8
1,45,9,35,8
27,19,31,28,13
22,44,2,27,32
38,0,21,1,11
49,44,33,29,22
19,45,40,13,47
4,26,36,40,34
39,41,30,12,23
34,21,32,15,10
7,22,14,12,13
2,25,36,41,6
34,12,22,9,47
24,28,15,37,43
41,24,35,22,44
31,18,49,21,22
45,1,25,16,20
46,19,31,20,14
7,27,43,2,35
34,37,12,0,47
5,43,30,41,19
15,37,18,49,1
8,5,7,44,47
19,22,27,28,36
38,36,13,6,24
26,44,20,35,39
4,48,1,46,17
23,13,29,25,18
39,32,16,10,21
8,19,44,5,13
3,10,45,0,33
21,2,0,4,22
43,15,8,31,22
4,44,20,18,7
2,1,48,42,3
33,11,49,36,45
48,34,17,10,20
48,23,26,1,45
25,23,17,19,20
17,26,48,10,11
22,38,1,2,27
1,31,18,36,7
49,26,47,46,3
48,43,23,46,27
5,48,20,6,35
2,45,18,38,15
23,22,48,38,49
41,7,9,42,35
37,49,6,47,5
32,48,28,14,24
4,28,37,26,20
47,11,24,45,36
31,27,12,19,25
32,10,19,8,6
42,6,17,29,21
37,23,11,49,42
2,6,37,7,12
42,8,5,11,30
1,29,7,19,38
47,16,23,28,41
49,8,16,26,6
36,30,15,43,12
36,16,35,32,21
6,10,18,8,14
22,14,26,45,39
9,26,42,40,27
26,35,12,49,16
19,31,6,25,4
13,23,11,8,24
15,42,7,41,13
19,20,44,39,0
19,21,49,13,36
28,36,44,0,4
18,2,28,33,4
11,5,2,27,17
6,24,3,14,36
42,14,1,17,23
46,8,37,31,21
35,34,8,45,0
34,26,42,18,31
48,36,17,28,21
20,21,0,19,41
14,26,13,4,33
44,16,1,0,6
13,24,49,0,10
8,16,19,21,13
0,48,35,46,21
26,1,39,42,10
18,34,9,36,22
28,38,35,12,25
4,38,8,3,45
12,7,16,21,48
19,30,36,15,38
3,38,46,5,13
29,22,30,2,10
43,41,25,14,44
13,6,1,16,30
38,12,13,29,36
3,0,12,4,14
35,7,19,11,1
2,26,8,11,24
46,12,33,48,26
