19.86,21.031442403793335,0.06474820143884892,0.45161290322580644,0.25323686214775326,nan,0.0,0.19495832486277698,nan,0.028169014084507043,0.25925925925925924,0.8,0.09,0.028,0.665,0.0,0.0,0.959,0.0,0.002,0.238,0.004
55.94,13.079013466835022,0.4481668773704172,0.815354713313897,0.321377331420373,0.7785977859778598,0.5568181818181818,0.502375296912114,0.2127659574468085,0.6662234042553191,0.9238578680203046,0.8943338437978561,0.709,0.839,0.896,0.422,0.049,0.846,0.02,0.501,0.728,0.584
73.48,7.598030626773834,0.7112810707456979,0.9103726082578046,0.47909527073337904,0.7746913580246914,0.6079484425349087,0.8902714932126696,0.3688073394495413,0.7869003690036901,0.8959764474975466,0.8697282099343955,0.744,0.904,0.699,0.753,0.566,0.787,0.201,0.853,0.913,0.928
76.22,6.510789334774017,0.7048888888888889,0.932067932067932,0.6074154852780806,0.8376906318082789,0.5570630486831604,0.9272116461366181,0.40848806366047746,0.820923656927427,0.918407960199005,0.8779123951537745,0.793,0.933,0.557,0.769,0.698,0.828,0.308,0.871,0.923,0.942
77.25,6.129607617855072,0.7100694444444444,0.9693446088794926,0.6280295047418335,0.7990384615384616,0.6155963302752293,0.9573690621193667,0.43899521531100477,0.7873100983020554,0.9421487603305785,0.8767377201112141,0.818,0.917,0.596,0.831,0.671,0.786,0.367,0.881,0.912,0.946
79.57,5.609144389629364,0.7080479452054794,0.9840425531914894,0.6414904330312186,0.8155533399800599,0.6142384105960265,0.9003868471953579,0.5211062590975255,0.8887755102040816,0.944954128440367,0.915506958250497,0.827,0.925,0.637,0.818,0.742,0.931,0.358,0.871,0.927,0.921
79.81,5.393648326396942,0.7551826258637709,0.9924731182795699,0.7043795620437956,0.8413361169102297,0.6574531095755183,0.925777331995988,0.4488,0.8934010152284264,0.9388164493480441,0.9101449275362319,0.765,0.923,0.579,0.806,0.666,0.923,0.561,0.88,0.936,0.942
80.71,5.185301840305328,0.7091222030981067,0.9893276414087513,0.6792645556690501,0.8365679264555669,0.6563916591115141,0.9409937888198758,0.5173652694610779,0.8922764227642277,0.9455645161290323,0.8984007525870179,0.824,0.927,0.665,0.819,0.724,0.909,0.432,0.878,0.938,0.955
81.53,4.981473982334137,0.7577464788732394,0.9842436974789915,0.6803519061583577,0.8263888888888888,0.702258726899384,0.9456410256410256,0.5097435897435898,0.9037871033776868,0.9434343434343434,0.9048067860508954,0.807,0.937,0.696,0.833,0.684,0.922,0.497,0.883,0.934,0.96
82.45,4.836410075426102,0.7570776255707763,0.9784615384615385,0.697265625,0.858480749219563,0.7154471544715447,0.9544513457556936,0.5299785867237687,0.9027355623100304,0.9342492639842983,0.9090047393364928,0.829,0.954,0.714,0.825,0.704,0.922,0.495,0.891,0.952,0.959
