45,44,6,49,40
34,13,24,44,15
27,19,15,49,17
49,19,24,13,8
0,30,19,44,36
26,46,0,41,19
44,7,42,35,27
43,24,35,25,7
3,46,24,22,16
2,14,35,17,13
22,30,26,6,0
0,24,41,27,28
5,48,41,10,39
12,17,41,43,8
49,13,19,30,2
7,35,38,6,33
2,14,7,32,39
32,40,16,41,30
38,36,41,8,0
3,8,33,19,37
32,30,36,6,33
13,25,34,2,19
24,43,10,48,28
45,0,28,2,23
30,23,22,12,32
45,49,27,33,28
48,45,8,19,49
39,13,26,8,6
46,3,15,32,4
23,41,25,35,14
9,45,37,4,24
25,27,15,6,8
9,41,42,38,28
14,37,32,28,9
27,49,18,30,32
31,7,28,44,9
19,8,30,49,39
45,16,28,34,39
35,24,28,38,7
5,28,37,45,26
27,23,6,30,36
12,34,49,48,14
31,33,39,40,5
43,46,18,14,36
45,37,13,42,28
33,37,16,20,19
23,35,20,22,27
30,3,23,48,37
46,6,31,2,26
13,7,32,18,42
33,10,27,0,9
16,20,6,4,13
38,40,41,12,44
4,12,44,41,25
3,19,38,14,4
5,6,49,4,12
8,41,49,0,28
14,17,15,23,45
45,36,24,18,48
31,32,26,16,22
41,0,23,3,19
19,35,31,34,39
3,27,2,42,35
39,15,9,2,14
19,17,34,42,0
2,43,3,16,46
38,31,23,15,6
40,41,9,18,15
4,23,8,40,42
46,49,3,19,43
44,5,46,30,15
25,27,32,15,42
44,23,37,36,28
7,20,36,45,23
47,25,1,29,7
47,5,21,20,30
29,11,47,1,22
47,44,29,17,1
0,14,38,11,47
1,40,47,21,29
11,37,49,47,17
39,1,47,19,29
45,19,40,14,29
31,18,21,11,47
41,43,1,21,29
29,1,30,32,15
47,21,1,11,33
1,11,29,21,26
11,19,29,2,1
47,7,49,21,29
11,17,47,40,1
43,23,47,29,26
1,29,49,45,37
6,1,47,21,11
11,7,21,31,29
11,1,4,18,27
1,47,20,4,41
7,32,29,1,36
1,11,41,21,33
47,1,0,21,8
9,45,38,39,37
1,11,34,48,21
11,15,47,27,0
9,1,35,11,37
11,47,42,1,32
47,11,44,7,1
14,29,33,32,48
1,47,49,29,39
47,48,46,4,37
28,11,47,43,29
11,9,29,43,42
47,1,26,30,11
1,25,18,11,21
1,31,14,16,42
23,48,4,29,21
13,1,47,29,11
0,11,21,29,1
4,47,32,1,21
47,15,29,11,24
11,29,47,21,12
1,0,40,11,10
47,19,21,31,13
47,0,29,11,17
11,28,22,35,3
47,12,22,1,21
47,45,22,1,11
4,20,29,25,32
11,47,1,30,2
49,27,7,35,28
47,29,22,21,17
45,47,28,39,4
15,10,29,2,11
21,29,7,1,45
1,10,47,23,21
29,3,18,40,11
1,21,42,11,41
11,21,47,30,37
24,28,47,1,29
30,21,17,29,1
21,25,47,5,19
11,35,41,29,21
21,19,47,29,31
11,15,29,22,21
1,29,46,47,48
29,11,21,16,33
34,1,10,21,24
46,4,47,29,35
1,21,12,11,9
29,22,11,2,0
0,38,42,21,9
16,1,29,47,11
11,29,6,33,1
0,11,25,9,47
11,1,47,34,26
11,36,21,35,45
3,11,18,14,1
6,43,21,11,29
29,5,21,47,7
29,1,11,47,38
16,14,9,29,3
1,8,40,21,15
21,11,27,5,23
25,48,19,12,47
33,41,48,11,6
47,12,29,1,11
42,29,1,47,10
1,47,11,43,37
11,24,47,29,42
11,29,28,19,17
12,26,47,21,11
38,47,19,7,1
8,47,10,11,21
28,11,25,1,18
2,21,11,42,27
11,47,29,21,34
47,1,11,20,29
11,44,29,7,47
15,11,26,44,4
37,11,47,29,8
29,48,15,45,41
47,21,38,7,11
1,11,21,29,47
17,29,7,1,21
7,29,44,47,46
40,47,29,1,21
7,1,21,49,47
29,20,44,11,36
21,47,29,11,5
21,29,24,11,7
47,16,22,21,43
21,48,22,29,1
28,1,16,24,15
1,9,0,3,26
11,0,25,21,1
30,38,2,29,11
31,29,21,19,2
7,2,31,1,28
11,47,25,7,20
20,21,11,47,1
31,22,1,6,39
