4,16,25,39,37
26,14,10,40,41
28,40,8,11,21
32,19,48,26,37
48,22,36,20,14
8,34,25,7,4
36,9,12,21,46
4,42,43,6,29
36,18,13,25,3
10,39,48,40,20
39,16,4,20,5
19,9,11,13,10
31,14,32,25,42
9,15,0,19,42
2,41,13,32,17
41,19,42,14,20
37,0,5,42,38
12,25,11,18,16
13,20,17,39,36
6,39,32,13,19
13,20,10,15,45
1,21,19,34,47
29,31,47,10,20
3,15,31,6,8
36,4,41,34,8
35,26,41,0,42
41,31,1,11,6
0,36,46,42,7
0,31,28,7,38
16,43,3,17,12
13,14,15,17,20
26,33,20,17,47
49,46,0,33,4
46,5,25,13,0
31,28,42,25,48
18,15,31,11,3
12,1,17,48,35
14,12,36,25,41
17,16,4,7,0
17,45,21,31,19
21,2,5,47,1
26,35,17,38,34
39,46,25,29,33
34,45,35,41,22
20,8,14,43,22
15,38,34,29,39
3,26,20,5,6
47,7,43,2,39
26,48,0,40,45
38,3,15,13,18
22,13,33,17,40
22,33,38,39,6
2,7,32,38,19
17,7,15,38,9
15,0,2,14,16
1,49,32,47,10
21,40,26,42,31
28,5,20,11,3
26,6,43,36,48
45,35,17,10,11
41,0,22,5,46
22,18,47,7,26
40,21,43,45,18
48,12,19,16,33
26,13,21,28,45
43,25,34,18,9
41,16,42,8,48
37,40,33,14,32
49,46,0,9,47
33,20,6,48,47
9,21,17,48,41
34,0,47,38,49
46,2,18,6,3
28,22,20,33,36
30,44,28,27,6
27,17,14,24,44
44,38,45,23,27
27,48,15,2,44
28,27,44,30,11
12,30,36,0,3
24,44,30,23,27
30,8,44,33,35
0,12,44,4,23
5,46,11,30,20
27,29,22,30,44
30,24,20,44,27
30,27,44,14,46
23,30,49,16,21
44,24,39,37,29
44,23,30,26,31
37,25,27,4,49
27,24,44,30,49
48,28,0,23,30
24,44,42,27,12
23,26,27,30,25
44,30,35,0,37
44,27,23,21,30
27,24,23,44,11
46,35,39,23,44
23,27,24,32,30
23,44,30,24,6
24,46,27,44,11
11,24,48,23,30
9,46,23,7,27
22,33,23,27,48
13,44,47,24,3
44,30,11,49,32
19,30,26,47,23
17,33,24,35,26
44,24,30,43,4
24,23,27,15,44
29,16,44,37,27
24,23,48,44,30
45,30,16,44,24
26,7,36,30,27
27,43,30,24,33
23,12,34,31,24
22,38,27,42,35
44,24,27,20,23
27,30,24,17,16
44,18,17,5,24
27,24,44,34,3
27,44,0,32,5
44,24,30,7,27
24,44,21,39,23
4,12,43,26,24
30,44,27,29,49
27,30,1,10,37
44,23,30,24,19
42,23,31,44,27
30,38,23,27,32
29,38,30,23,44
27,42,6,46,29
0,24,30,23,14
27,23,24,28,12
23,18,41,30,44
30,27,6,23,12
27,32,16,23,3
3,44,30,27,6
47,24,31,30,44
16,44,24,18,11
28,30,10,24,21
23,21,27,44,46
24,30,6,34,27
3,27,23,20,24
23,27,44,3,30
44,4,26,24,30
6,33,30,35,49
27,23,10,41,44
7,38,46,30,27
23,27,44,35,30
27,30,29,21,5
30,44,23,38,27
14,37,23,24,27
23,0,30,22,24
3,16,23,6,11
25,24,44,17,27
24,39,44,10,27
49,10,23,30,12
30,20,23,16,10
23,30,20,27,44
23,47,18,24,44
23,19,27,34,3
30,27,7,12,8
44,23,27,30,47
19,7,24,13,30
23,24,30,41,1
31,30,29,13,49
23,12,44,30,27
36,27,39,37,18
11,23,27,44,30
44,12,5,23,19
1,30,10,9,6
44,25,1,23,24
30,23,44,24,47
24,5,30,27,34
44,6,27,19,23
24,26,38,1,30
19,14,24,30,44
24,23,11,30,47
23,24,36,6,30
35,45,24,42,23
25,16,12,44,34
3,27,28,30,20
18,23,49,17,24
44,43,14,24,27
43,30,34,44,23
30,47,44,41,27
30,27,23,9,44
30,44,26,39,2
30,36,39,23,34
32,27,24,23,30
24,23,27,30,21
38,30,23,27,44
24,30,22,27,1
2,26,27,30,6
15,9,29,7,24
17,16,35,23,1
44,30,27,23,20
27,44,24,2,30
