17,4,46,43,31
26,32,17,35,13
43,9,49,29,10
15,0,30,27,29
6,16,43,2,18
26,9,33,13,4
19,36,4,17,7
29,35,15,11,17
13,24,29,17,36
18,1,19,27,30
46,49,23,2,34
38,32,36,35,47
12,40,27,38,22
28,24,26,39,12
6,47,44,2,11
49,2,28,19,39
30,44,14,18,40
17,35,40,33,16
11,45,21,38,16
28,46,40,38,30
21,39,12,0,24
33,16,24,17,46
24,15,7,27,41
0,48,41,26,39
18,45,24,33,1
31,25,2,12,36
21,33,49,5,9
3,34,5,43,31
30,27,2,11,12
38,46,43,32,20
41,17,47,0,5
45,12,28,14,41
45,5,33,12,21
33,47,17,29,2
24,34,2,33,37
10,48,22,8,34
21,4,30,17,14
21,38,45,37,2
46,2,22,29,1
45,36,21,22,14
3,37,25,45,26
44,20,12,25,18
43,12,13,48,21
47,31,45,23,40
23,22,49,46,0
20,4,27,26,5
25,11,4,33,12
14,23,43,11,26
33,29,5,39,44
35,6,1,39,30
46,6,1,21,23
42,35,21,0,19
41,35,18,28,38
19,25,11,16,33
15,8,26,43,48
0,37,17,29,8
5,42,32,36,8
25,12,14,1,44
17,8,24,49,42
20,42,46,17,38
13,19,25,29,38
43,27,14,23,6
18,8,27,34,41
24,8,37,35,43
23,9,37,6,32
9,0,21,2,30
3,43,47,20,45
3,40,47,11,12
42,18,10,14,32
13,27,37,11,4
0,11,49,26,22
23,29,47,10,33
45,3,39,8,35
44,31,47,20,17
26,29,23,1,20
7,13,46,21,43
9,48,25,36,26
41,12,9,48,14
6,40,4,32,9
29,41,15,32,27
30,27,42,0,20
34,29,32,25,1
49,13,1,27,47
28,27,34,25,29
36,49,4,45,39
18,5,16,11,1
17,10,11,23,47
38,42,26,8,1
11,32,0,3,43
27,34,41,48,35
0,32,49,8,19
3,16,49,6,44
31,40,34,25,19
19,6,10,40,25
33,20,28,19,30
12,18,47,22,42
20,26,13,15,23
9,47,28,0,13
1,2,30,40,35
17,20,23,30,33
23,33,37,19,38
49,1,32,5,47
29,40,48,18,23
10,4,14,23,41
36,7,27,25,0
40,27,39,48,1
6,7,38,37,1
48,15,23,38,12
42,40,0,14,21
28,7,35,44,12
2,34,43,15,25
24,4,14,0,19
6,42,33,10,15
4,31,22,48,24
0,22,19,16,37
8,45,25,27,32
29,38,21,37,4
20,49,22,39,33
18,44,12,7,31
23,16,44,4,38
12,13,36,8,18
6,13,11,2,27
17,5,23,15,19
10,12,0,48,32
47,20,40,11,41
0,6,24,29,41
3,0,18,8,33
9,35,20,42,13
36,26,14,32,1
31,35,2,5,30
42,10,30,33,47
17,5,6,48,3
42,18,39,16,45
14,13,4,38,0
45,30,36,13,15
10,18,5,39,35
8,34,23,35,12
23,21,10,48,25
20,10,39,48,4
15,3,22,5,4
49,39,25,30,31
8,48,14,21,43
41,46,10,11,15
7,47,40,43,5
8,5,40,48,7
1,29,8,36,39
42,13,0,46,10
26,41,0,37,2
3,18,38,10,30
48,23,4,42,45
40,36,14,21,17
10,29,32,13,12
32,18,45,29,4
30,43,49,14,10
24,37,41,45,3
14,19,43,0,35
48,39,33,10,46
36,2,1,29,34
17,24,43,15,12
11,5,3,4,7
23,41,1,32,28
24,47,1,2,15
30,20,7,47,37
49,31,14,5,15
12,41,8,40,29
47,20,2,12,32
43,31,7,3,4
16,49,18,5,27
42,33,4,46,13
6,35,40,2,48
27,21,25,18,33
27,9,36,13,28
23,37,17,38,48
19,25,29,23,46
18,38,14,23,44
15,18,27,44,7
24,11,4,42,21
47,25,7,46,18
20,21,38,37,22
32,17,34,29,45
14,39,10,34,19
16,10,33,0,17
25,48,9,19,27
10,46,20,3,31
27,41,23,25,42
13,49,48,45,15
20,48,18,24,43
2,38,1,41,12
30,10,41,20,24
32,43,41,49,28
27,48,19,22,47
46,32,9,19,10
47,43,42,9,37
7,48,36,13,23
21,48,9,33,42
15,28,35,29,37
31,39,46,40,18
13,8,17,28,33
13,46,37,36,31
41,43,12,1,31
