23,35,4,44,26
3,20,44,11,21
39,17,47,36,9
8,11,16,2,18
35,24,26,34,47
13,1,48,28,27
9,17,14,19,3
43,6,40,5,17
27,36,5,12,2
10,36,28,31,43
0,20,18,12,33
38,39,5,36,34
44,30,9,12,4
40,41,48,23,25
9,18,17,33,13
0,24,28,20,48
22,10,9,49,25
6,34,16,29,37
14,16,5,20,22
12,36,4,42,29
18,46,26,23,32
22,29,34,3,19
9,20,13,14,37
42,17,2,44,31
12,42,44,32,8
29,42,40,1,10
48,40,30,3,36
48,28,31,15,9
22,18,20,26,29
39,0,10,11,12
23,8,37,41,40
16,37,39,31,27
28,37,41,20,31
4,47,36,23,41
26,16,32,13,48
11,19,27,47,7
38,24,48,37,1
6,48,34,35,42
24,9,30,27,25
25,18,27,47,44
12,48,27,15,38
21,13,3,25,17
40,38,47,36,16
47,24,17,37,36
22,28,42,13,18
10,39,32,24,42
27,31,40,18,7
26,43,46,29,36
32,21,33,48,38
13,2,6,30,3
33,23,25,15,4
4,21,25,48,42
0,4,31,33,26
24,1,36,10,31
49,42,7,40,2
18,45,47,30,33
42,11,25,45,32
27,23,26,40,44
0,41,37,34,29
12,44,19,5,10
22,8,41,2,9
23,4,41,26,36
4,22,36,1,34
19,5,33,0,10
37,17,33,43,16
48,16,39,31,47
11,7,18,1,39
24,49,36,34,9
32,34,43,40,45
44,40,49,23,39
44,2,48,33,35
3,20,43,2,33
28,40,22,26,20
13,48,23,14,10
40,48,5,6,10
48,21,6,19,13
11,3,41,10,9
2,15,32,49,45
15,38,30,20,40
43,36,2,31,35
20,42,21,46,22
21,36,28,37,19
39,49,14,25,3
8,12,35,7,28
13,4,30,12,29
21,37,43,31,9
49,19,1,23,8
17,41,19,24,10
43,33,9,39,18
30,34,28,37,21
46,29,28,16,9
32,48,38,9,24
32,44,4,40,2
45,27,36,6,42
47,16,1,20,19
32,9,23,33,41
21,45,39,48,22
38,0,45,17,13
10,18,6,19,8
16,7,15,45,5
38,21,6,2,14
15,42,21,4,22
49,44,46,2,30
28,29,38,40,32
45,26,14,48,24
24,38,29,11,14
44,20,23,27,34
27,16,2,20,10
42,5,20,27,38
29,8,22,28,4
34,39,42,16,1
35,31,49,48,32
6,34,2,26,47
3,11,47,1,48
25,22,31,36,40
0,45,13,34,9
24,34,21,43,36
15,38,28,48,22
32,9,10,21,43
5,29,48,8,19
9,48,7,49,23
3,22,5,30,44
32,17,19,15,35
47,8,7,39,2
35,48,20,9,23
36,12,37,34,30
37,4,14,40,43
20,47,3,41,46
25,17,14,43,24
27,22,7,31,3
11,13,31,39,42
14,36,39,4,45
49,12,27,18,17
35,41,7,34,40
34,18,45,9,12
29,5,44,32,1
42,25,22,24,38
13,38,9,15,7
42,31,12,46,18
24,18,36,32,0
22,15,33,40,11
22,26,32,23,0
24,25,34,5,37
49,5,43,22,25
43,9,4,15,13
29,5,47,9,22
13,36,24,5,49
24,2,12,47,15
26,36,5,0,14
21,48,25,43,4
36,11,2,13,41
30,0,38,28,14
23,17,29,28,0
41,45,30,43,32
43,15,46,47,29
15,2,4,8,48
35,38,14,26,32
31,7,26,45,8
32,44,28,40,2
31,2,32,45,48
6,37,3,32,14
31,17,38,49,29
41,49,37,0,10
30,23,48,37,12
6,15,31,43,1
18,19,36,13,38
26,30,47,20,10
25,40,4,1,12
29,21,28,9,25
9,35,49,8,45
15,19,22,38,0
38,26,16,29,32
32,5,14,33,2
21,11,6,37,40
0,32,12,19,34
22,10,2,30,20
19,36,0,22,28
48,24,4,32,40
31,0,40,14,38
11,22,36,32,15
5,36,33,27,45
13,31,26,33,20
47,26,37,34,7
26,35,48,15,36
1,35,24,10,47
42,40,3,10,1
49,36,38,10,15
11,27,14,7,38
12,3,31,19,17
7,44,39,8,21
16,11,39,47,9
8,32,42,38,39
33,5,35,15,14
31,16,0,21,24
25,45,9,6,49
7,20,36,29,47
38,4,40,14,23
14,27,18,34,2
34,15,40,29,28
23,46,4,45,32
