47,32,10,1,22
21,25,11,18,26
28,43,33,6,8
42,32,17,25,34
46,18,33,34,2
10,25,13,17,38
18,28,34,12,20
12,13,17,10,32
40,0,22,13,20
5,41,11,9,19
32,36,49,34,10
28,10,26,19,13
13,26,20,17,37
49,10,45,47,29
36,35,46,42,41
48,4,46,18,43
40,16,38,45,25
32,26,5,41,33
25,7,45,33,34
3,32,10,43,35
48,26,43,33,25
7,35,20,43,39
6,35,34,20,1
36,41,34,35,9
43,31,25,8,36
41,38,40,10,48
26,34,19,28,1
11,3,42,26,8
36,15,45,29,41
5,47,13,33,17
45,31,32,2,46
47,48,34,45,8
42,26,3,8,32
39,32,5,3,12
36,16,12,32,31
31,17,42,0,14
10,49,9,47,26
9,6,11,15,0
10,28,3,45,38
38,29,8,9,42
47,31,1,9,0
14,19,33,41,31
3,15,11,25,43
42,5,38,11,14
25,47,13,33,15
49,11,36,45,14
49,26,12,4,19
11,48,10,20,45
48,31,45,38,6
48,29,34,14,19
17,42,45,29,10
14,2,0,10,5
5,39,22,49,0
2,28,6,48,19
17,49,3,39,15
46,1,6,18,8
5,9,2,41,0
22,47,19,40,13
2,31,3,45,7
20,18,34,40,37
37,39,48,35,42
21,17,16,34,9
0,45,9,25,22
8,6,11,45,49
28,14,25,9,29
14,7,36,25,13
39,31,10,41,6
34,43,17,10,26
3,20,9,37,18
41,5,14,16,3
48,32,13,47,33
15,12,1,7,9
49,40,2,15,35
6,34,31,7,47
21,44,10,24,27
17,30,23,47,44
17,10,6,25,44
30,15,23,42,36
30,37,21,24,23
23,44,27,4,22
30,44,24,47,8
2,44,6,23,27
24,30,27,11,35
23,30,27,0,44
16,28,30,23,40
31,30,23,22,27
21,27,41,23,30
31,23,44,8,10
27,30,23,44,4
2,39,23,30,27
23,24,31,36,9
30,44,27,41,24
23,24,14,30,8
27,24,30,23,42
5,12,29,44,23
23,38,24,19,17
21,3,30,23,44
30,24,44,23,7
23,1,3,5,18
19,5,27,24,30
23,44,30,27,19
24,44,4,48,21
23,30,44,27,10
34,30,32,23,1
44,30,23,10,24
44,20,23,9,35
14,11,13,1,24
44,27,24,30,17
24,48,30,19,23
44,23,0,1,27
44,27,9,25,30
0,10,44,23,30
29,27,24,44,23
40,23,22,44,11
43,47,22,21,44
24,27,39,30,44
20,27,30,44,24
44,30,41,24,15
23,27,24,5,44
33,3,44,48,26
44,24,15,17,23
23,44,40,24,28
23,30,44,2,42
44,24,27,26,39
44,23,29,30,11
24,11,39,27,23
4,42,30,0,1
23,27,24,30,44
44,30,1,24,27
3,24,23,44,27
24,30,4,26,28
33,30,44,2,6
29,0,20,8,44
28,24,23,27,11
44,23,27,16,45
27,23,30,44,37
27,23,24,44,12
1,30,23,48,37
20,44,23,29,24
48,17,28,24,23
30,23,0,22,27
23,27,24,44,42
44,27,30,23,32
24,23,22,27,30
44,30,23,19,24
24,23,33,30,40
2,44,37,28,48
24,42,44,19,23
23,49,7,41,30
44,29,24,22,23
2,44,18,23,30
27,23,44,28,14
23,27,21,39,24
24,40,20,30,4
27,23,44,30,34
23,22,30,2,44
32,30,13,24,16
3,24,39,30,19
30,31,16,27,24
27,49,30,6,40
24,42,5,17,9
37,24,27,22,30
49,41,44,23,22
44,9,2,5,23
20,44,2,23,30
24,4,30,27,28
44,30,24,23,9
18,30,44,23,48
10,48,22,24,30
47,30,27,34,24
44,31,9,46,24
23,24,27,42,10
27,16,44,30,23
30,38,39,27,46
44,31,27,34,40
30,23,24,4,49
27,14,24,23,31
30,7,17,32,19
44,23,24,30,40
44,2,42,23,28
30,3,27,46,12
13,5,30,23,24
24,27,44,45,30
30,18,40,31,15
30,24,2,0,23
30,15,44,22,0
10,24,44,23,13
36,30,27,19,28
44,30,27,25,18
3,4,30,23,24
24,23,38,8,35
44,22,6,19,30
23,19,24,10,44
30,13,43,10,2
30,27,23,37,48
44,5,24,23,30
9,23,37,32,27
42,25,23,24,35
27,10,30,24,14
41,24,30,44,27
