44,22,36,33,28
30,16,12,13,20
20,24,17,4,33
46,33,15,26,10
38,49,4,42,37
42,48,6,5,27
12,10,41,14,0
39,32,4,23,33
43,10,26,41,37
7,41,48,25,6
38,36,37,17,25
24,43,48,46,28
25,41,30,24,36
35,44,40,7,39
17,8,27,36,2
7,45,25,17,39
30,45,46,38,23
19,13,8,7,20
5,24,15,10,41
0,18,22,44,38
19,40,38,4,32
17,24,14,38,26
19,3,8,28,34
49,33,15,43,26
13,26,42,5,14
14,36,24,46,30
38,33,5,7,24
44,38,37,34,2
6,15,34,0,13
4,43,20,44,32
0,22,49,8,9
12,27,36,46,4
27,2,34,43,3
20,9,48,41,27
33,42,8,14,32
46,40,6,37,26
24,43,38,13,7
19,0,33,5,4
33,42,6,2,41
14,15,7,41,33
48,38,35,49,41
17,27,13,42,3
44,3,45,14,38
5,37,39,0,23
46,25,42,44,32
8,6,48,23,45
6,13,45,19,23
10,20,17,18,12
32,9,16,23,0
20,3,40,19,6
44,23,28,6,22
36,38,5,31,7
3,25,40,6,9
28,36,22,14,30
13,49,6,32,16
33,10,20,30,15
25,40,5,15,43
22,41,4,19,10
12,39,37,31,48
0,13,23,38,25
41,18,48,5,6
25,14,17,37,40
34,20,28,43,37
28,15,17,0,46
15,36,13,42,45
13,18,9,16,8
12,22,8,32,38
27,25,34,49,10
38,13,0,6,9
43,14,33,6,34
16,26,4,30,39
12,25,24,18,19
33,42,41,34,19
15,6,34,2,31
29,47,21,13,20
47,29,11,3,46
1,47,19,21,11
43,18,20,1,34
39,2,27,11,37
21,29,47,11,1
3,21,29,44,33
41,36,10,11,47
1,8,19,11,43
10,39,11,47,21
21,8,25,47,31
45,47,29,37,11
2,6,17,39,11
11,29,21,12,7
31,44,1,14,36
35,17,30,31,1
30,1,11,47,21
29,36,21,27,11
38,47,11,21,46
29,1,21,9,11
2,33,29,11,21
1,2,21,37,47
21,1,45,11,29
21,46,25,29,11
20,23,21,5,22
11,33,1,17,47
1,10,27,16,11
34,26,27,47,41
1,35,21,3,47
0,17,21,29,1
22,21,27,29,3
40,21,11,33,1
24,1,21,29,25
19,1,6,43,31
29,42,13,24,21
11,29,16,1,23
39,20,40,13,29
29,0,47,11,25
20,1,19,21,15
26,11,1,21,29
47,21,26,38,29
21,29,1,11,16
47,1,0,11,2
1,31,3,29,49
21,5,29,11,1
1,47,24,9,37
35,47,40,1,21
21,36,15,1,47
47,36,25,1,17
42,40,9,1,11
15,24,47,1,29
44,1,49,21,45
21,30,33,47,6
1,29,11,25,2
11,29,31,8,6
12,0,19,47,1
11,12,2,29,47
28,29,21,14,24
19,10,29,47,14
1,47,11,10,0
29,11,37,47,21
47,46,21,6,9
11,21,47,1,36
21,46,11,47,20
47,1,39,22,29
47,28,29,1,20
47,17,21,13,18
47,1,14,6,27
1,24,20,30,27
47,29,11,42,40
33,48,11,47,30
1,7,21,31,24
16,45,47,13,28
34,47,5,29,35
11,21,1,47,18
43,21,11,47,1
1,29,11,40,21
47,49,29,6,1
1,29,3,47,15
21,49,1,35,5
41,21,20,39,1
29,0,21,12,47
29,21,11,1,16
48,2,47,0,6
47,3,29,11,38
7,11,48,29,47
21,18,1,29,47
1,10,32,39,11
21,1,29,47,8
1,11,21,29,35
1,26,49,21,29
11,21,27,1,29
1,21,5,14,17
30,21,17,1,47
26,1,14,47,11
3,29,47,11,20
47,37,21,39,11
1,47,21,36,7
45,1,33,24,8
29,47,42,21,1
1,29,30,47,25
1,47,29,11,21
11,17,1,9,21
47,3,24,21,29
42,29,2,47,31
31,1,47,29,11
11,1,13,47,29
38,29,1,49,47
10,14,37,47,45
47,15,1,22,29
47,43,21,18,11
1,29,3,46,11
29,43,17,1,47
44,11,13,20,32
21,11,29,13,1
44,11,37,47,28
10,47,1,21,11
36,29,49,11,7
10,31,40,48,2
5,11,0,21,1
47,46,22,15,5
1,29,11,33,22
47,6,32,1,22
34,31,1,29,47
47,40,17,1,29
29,3,21,19,17
