26,48,32,8,38
23,1,36,49,16
13,10,23,2,29
14,20,19,32,13
38,11,45,24,26
39,5,45,42,10
30,16,40,45,37
23,22,0,15,40
44,2,28,6,0
34,24,23,19,30
4,36,31,43,19
5,27,26,32,20
9,42,8,16,1
3,0,30,45,13
41,0,32,6,24
12,45,21,8,24
43,25,30,34,28
41,27,3,14,18
26,2,6,15,36
30,34,16,26,17
2,13,12,31,20
28,36,47,44,3
31,22,23,2,27
1,29,31,10,39
36,37,3,32,4
14,38,35,5,32
6,14,28,47,41
24,12,43,42,16
10,21,38,11,33
12,49,34,15,44
47,33,32,49,28
46,18,49,3,14
18,44,47,14,25
44,36,4,12,35
29,49,7,39,40
14,34,48,9,22
26,28,9,5,29
47,16,5,39,43
34,49,25,33,44
22,42,23,45,30
18,0,1,43,37
31,4,21,43,14
21,46,26,9,20
12,47,49,43,34
34,28,29,27,22
45,10,8,19,43
1,10,6,27,40
11,7,17,20,16
30,18,2,40,22
39,10,36,16,18
17,16,39,21,0
6,24,15,21,4
45,34,33,18,27
41,39,38,47,42
13,21,22,4,43
19,5,13,37,42
9,32,44,22,1
16,34,22,17,47
16,24,9,22,42
15,30,13,37,14
34,10,46,11,44
28,5,23,40,29
36,30,47,27,25
28,5,1,6,12
30,45,12,15,29
19,29,37,28,35
33,2,21,31,12
3,35,33,1,22
27,39,6,37,41
4,26,7,38,24
33,22,7,29,37
38,27,37,0,10
38,21,6,33,25
45,8,15,10,32
35,46,30,37,40
21,11,41,1,19
35,41,24,26,13
1,7,4,41,23
40,20,43,18,37
43,9,37,26,4
46,14,24,1,13
43,38,2,6,48
44,1,35,42,43
41,45,34,14,40
33,1,5,12,30
32,14,34,33,24
19,32,46,11,42
43,30,34,31,40
37,1,46,3,25
8,2,29,7,18
41,13,23,26,33
48,21,0,11,36
16,12,44,35,27
24,32,4,17,12
31,20,29,44,40
3,35,20,42,22
13,37,10,2,36
43,7,38,14,28
34,41,11,31,28
45,26,48,5,27
22,21,49,14,29
12,22,7,28,10
7,1,15,38,17
20,23,36,13,29
1,34,46,23,31
22,9,27,46,24
1,37,0,47,11
42,22,0,35,13
47,25,0,43,9
4,18,3,35,6
1,44,34,30,38
39,45,30,41,47
16,33,21,34,43
36,26,7,33,8
26,15,42,28,48
44,41,49,11,30
24,4,9,31,2
44,32,16,45,23
15,35,46,28,18
18,3,6,46,32
2,30,24,4,43
31,2,42,43,38
25,5,31,12,32
10,29,28,22,7
16,36,43,20,48
47,30,3,21,9
10,34,0,25,3
29,37,0,27,10
40,48,24,17,0
18,6,40,15,39
19,0,29,24,34
45,37,42,5,48
23,8,12,33,25
4,47,39,9,41
2,18,4,44,39
38,5,2,33,46
39,27,29,32,24
42,11,31,18,46
31,11,15,45,3
26,19,0,27,15
29,14,11,34,25
17,29,26,48,30
42,17,15,12,36
36,26,17,1,20
26,28,38,10,12
39,0,4,46,10
42,21,3,34,22
7,4,22,0,31
48,49,5,9,8
11,42,30,25,44
1,12,17,29,36
42,43,26,34,36
11,1,44,17,21
43,8,40,29,2
0,35,20,1,46
17,0,34,45,3
18,23,27,39,47
48,26,37,24,31
28,38,37,23,6
4,19,45,7,21
31,43,25,13,12
13,15,23,48,30
12,14,25,11,46
12,11,36,43,13
46,48,38,7,40
30,27,48,24,20
20,8,38,9,14
32,18,37,29,27
47,29,32,10,5
39,16,2,22,28
26,39,20,29,25
42,1,14,5,3
10,38,29,44,12
23,41,14,21,17
21,4,37,14,10
30,22,46,19,10
32,34,10,1,31
12,0,41,37,33
37,42,19,23,20
36,6,0,27,25
16,18,7,3,5
17,13,18,22,25
8,14,35,39,25
47,43,29,19,39
38,35,39,1,29
37,18,30,32,4
19,16,29,17,10
0,20,18,27,22
5,47,18,8,25
23,40,4,45,11
22,8,3,0,37
3,26,42,18,36
33,31,3,1,20
47,46,0,29,23
8,45,23,30,33
11,21,43,28,37
13,20,39,3,37
37,43,18,30,19
45,4,10,21,47
28,39,21,45,0
